"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","StokeCity","Middlesbrough",1,512,641,1,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"2","StokeCity","Middlesbrough",2,512,641,2,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"3","StokeCity","Middlesbrough",3,512,641,3,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"4","StokeCity","Middlesbrough",4,512,641,4,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"5","StokeCity","Middlesbrough",5,512,641,5,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"6","StokeCity","Middlesbrough",6,512,641,6,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"7","StokeCity","Middlesbrough",7,512,641,7,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"8","StokeCity","Middlesbrough",8,512,641,8,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"9","StokeCity","Middlesbrough",9,512,641,9,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"10","StokeCity","Middlesbrough",10,512,641,10,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"11","StokeCity","Middlesbrough",11,512,641,11,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"12","StokeCity","Middlesbrough",12,512,641,12,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"13","StokeCity","Middlesbrough",13,512,641,13,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"14","StokeCity","Middlesbrough",14,512,641,14,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"15","StokeCity","Middlesbrough",15,512,641,15,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"16","StokeCity","Middlesbrough",16,512,641,16,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
"17","StokeCity","Middlesbrough",17,512,641,17,0,0,0,0,0,0,0,0,0,0,"HOME",11,11,2,1,0,1,3,0,3,15,15,2,1,0,1,4,-1,3
