"","nome.y","nome.x","minuto","time2","time1","X.x","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","vencedor","X.y","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","X","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2"
"1","Spurs","ManCity",1,148,281,1,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"2","Spurs","ManCity",2,148,281,2,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"3","Spurs","ManCity",3,148,281,3,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"4","Spurs","ManCity",4,148,281,4,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"5","Spurs","ManCity",5,148,281,5,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"6","Spurs","ManCity",6,148,281,6,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"7","Spurs","ManCity",7,148,281,7,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"8","Spurs","ManCity",8,148,281,8,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"9","Spurs","ManCity",9,148,281,9,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"10","Spurs","ManCity",10,148,281,10,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"11","Spurs","ManCity",11,148,281,11,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"12","Spurs","ManCity",12,148,281,12,0,0,0,0,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"13","Spurs","ManCity",13,148,281,13,0,0,0,1,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"14","Spurs","ManCity",14,148,281,14,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"15","Spurs","ManCity",15,148,281,15,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"16","Spurs","ManCity",16,148,281,16,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"17","Spurs","ManCity",17,148,281,17,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"18","Spurs","ManCity",18,148,281,18,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"19","Spurs","ManCity",19,148,281,19,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"20","Spurs","ManCity",20,148,281,20,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"21","Spurs","ManCity",21,148,281,21,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"22","Spurs","ManCity",22,148,281,22,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"23","Spurs","ManCity",23,148,281,23,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"24","Spurs","ManCity",24,148,281,24,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"25","Spurs","ManCity",25,148,281,25,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"26","Spurs","ManCity",26,148,281,26,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"27","Spurs","ManCity",27,148,281,27,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"28","Spurs","ManCity",28,148,281,28,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
"29","Spurs","ManCity",29,148,281,29,0,0,0,2,0,0,0,0,0,0,"TIE",5,5,23,14,4,5,47,19,46,2,2,23,13,8,2,45,29,47
