"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"2",2,0,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"3",3,0,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"4",4,0,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"5",5,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"6",6,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"7",7,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"8",8,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"9",9,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"10",10,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"11",11,1,0,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"12",12,1,1,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"13",13,1,1,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"14",14,1,1,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"15",15,1,1,0,0,0,0,0,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"16",16,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"17",17,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"18",18,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"19",19,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"20",20,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"21",21,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"22",22,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"23",23,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"24",24,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"25",25,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"26",26,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"27",27,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"28",28,1,1,0,0,0,0,1,0,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"29",29,1,1,0,0,0,0,1,1,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"30",30,1,1,0,0,0,0,1,1,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"31",31,1,1,0,0,0,0,1,1,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
"32",32,1,1,0,0,0,0,1,1,0,0,10,8,4,0,4,7,-9,12,13,8,3,0,5,8,-7,9,"Burnley","Wigan","AWAY"
