"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"8",8,0,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"9",9,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"10",10,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"11",11,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"12",12,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"13",13,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"14",14,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"15",15,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"16",16,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"17",17,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"18",18,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"19",19,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"20",20,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"21",21,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"22",22,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"23",23,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"24",24,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"25",25,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"26",26,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"27",27,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"28",28,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"29",29,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"30",30,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"31",31,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"32",32,1,0,0,0,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"33",33,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"34",34,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"35",35,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"36",36,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"37",37,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
"38",38,1,0,0,1,0,0,0,0,0,0,5,16,9,2,5,31,7,29,17,16,4,2,10,17,-13,14,"Arsenal","Wolves","TIE"
