"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"2",2,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"3",3,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"4",4,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"5",5,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"6",6,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"7",7,0,0,0,0,0,0,0,0,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"8",8,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"9",9,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"10",10,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"11",11,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"12",12,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"13",13,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"14",14,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"15",15,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"16",16,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"17",17,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"18",18,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"19",19,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"20",20,0,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"21",21,1,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"22",22,1,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"23",23,1,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"24",24,1,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"25",25,1,0,0,0,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"26",26,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"27",27,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"28",28,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"29",29,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"30",30,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"31",31,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"32",32,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"33",33,1,0,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"34",34,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"35",35,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"36",36,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"37",37,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"38",38,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"39",39,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"40",40,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"41",41,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"42",42,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"43",43,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"44",44,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"45",45,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"46",46,1,1,0,1,0,0,0,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"47",47,1,1,0,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"48",48,1,1,0,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"49",49,1,1,0,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"50",50,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"51",51,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"52",52,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"53",53,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"54",54,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"55",55,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"56",56,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"57",57,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"58",58,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"59",59,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"60",60,1,1,1,1,0,0,1,1,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"61",61,1,1,1,1,0,0,1,2,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"62",62,1,1,1,1,0,0,1,2,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"63",63,1,1,1,1,0,0,1,2,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"64",64,1,1,1,1,0,0,1,2,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
"65",65,1,1,1,1,0,0,1,2,0,0,15,17,5,3,9,21,-6,18,13,17,5,5,7,17,-6,20,"Chelsea","WestBrom","TIE"
