"","minuto","sb.tor1","sb.tor2","sb.gelb1","sb.gelb2","sb.gelbrot1","sb.gelbrot2","sb.wechsel1","sb.wechsel2","sb.11m1","sb.11m2","position_1","games_1","wins_1","draws_1","losses_1","goals_1","saldo_1","points_1","position_2","games_2","wins_2","draws_2","losses_2","goals_2","saldo_2","points_2","nome.x","nome.y","vencedor"
"1",1,0,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"2",2,0,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"3",3,0,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"4",4,0,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"5",5,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"6",6,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"7",7,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"8",8,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"9",9,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"10",10,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"11",11,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"12",12,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"13",13,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"14",14,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"15",15,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"16",16,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"17",17,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"18",18,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"19",19,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"20",20,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"21",21,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"22",22,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"23",23,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"24",24,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"25",25,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"26",26,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"27",27,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"28",28,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"29",29,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"30",30,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"31",31,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"32",32,1,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"33",33,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"34",34,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"35",35,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"36",36,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"37",37,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"38",38,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"39",39,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"40",40,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
"41",41,2,0,0,0,0,0,0,0,0,0,2,30,18,7,5,62,34,61,19,30,6,4,20,31,-23,22,"ManCity","QPR","HOME"
